run_file,tag,step,wall_time,value,type
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,380,1770475079.792328,2.146341466868762e-05,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,385,1770475330.8467877,1.9024389985133894e-05,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,390,1770475555.1092956,1.658536530158017e-05,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,395,1770475804.5890164,1.4146341527521145e-05,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,400,1770476029.1003456,1.1707316843967419e-05,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,405,1770476280.7846751,9.268293069908395e-06,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,410,1770476505.267276,6.82926838635467e-06,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,415,1770476754.3590744,4.3902437028009444e-06,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/learning_rate,420,1770476978.9000201,1.95121947399457e-06,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,5,1770456953.4816735,0.990435779094696,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,10,1770457179.6463358,1.2465054988861084,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,15,1770457431.2966251,1.6752359867095947,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,20,1770457654.2714493,1.5812536478042603,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,25,1770457907.1048033,0.4260565936565399,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,30,1770458129.6030915,0.19999535381793976,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,35,1770458384.0668182,0.18537688255310059,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,40,1770458608.579135,0.18429876863956451,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,45,1770458858.6564262,0.17242531478405,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,50,1770459083.0257275,0.17277215421199799,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,55,1770459334.3734367,0.1725989580154419,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,60,1770459558.196542,0.170433908700943,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,65,1770459808.3475814,0.17225031554698944,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,70,1770460033.8684707,0.170006662607193,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,75,1770460283.3628247,0.16977615654468536,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,80,1770460507.5376008,0.16446146368980408,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,85,1770460758.327882,0.17067858576774597,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,90,1770460982.3620539,0.1662774682044983,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,95,1770461232.7384222,0.16871002316474915,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,100,1770461457.2633815,0.1687501221895218,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,105,1770461709.844802,0.16821640729904175,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,110,1770461941.4437432,0.17250822484493256,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,115,1770462201.7543738,0.16697551310062408,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,120,1770462431.3848689,0.16515415906906128,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,125,1770462690.2356908,0.16498950123786926,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,130,1770462920.9279847,0.16577404737472534,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,135,1770463178.8292499,0.16074024140834808,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,140,1770463408.0496438,0.1694132685661316,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,145,1770463681.802118,0.16387778520584106,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,150,1770463912.142839,0.1596137136220932,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,155,1770464177.730238,0.16655810177326202,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,160,1770464407.1961045,0.1600589156150818,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,165,1770464666.5795448,0.1604926437139511,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,170,1770464897.0072443,0.15849313139915466,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,175,1770465158.5106783,0.16468869149684906,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,180,1770465390.7733173,0.16620461642742157,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,185,1770465650.1388257,0.16040734946727753,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,190,1770465885.3519847,0.1693161129951477,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,195,1770466143.562919,0.15592063963413239,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,200,1770466373.1798065,0.15255478024482727,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,205,1770466632.1828167,0.16078142821788788,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,210,1770466862.6176298,0.15509843826293945,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,215,1770467121.0930874,0.1525404006242752,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,220,1770467351.5053587,0.15916205942630768,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,225,1770467610.0128868,0.15592797100543976,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,230,1770467840.167104,0.1565970480442047,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,235,1770468099.794533,0.15495656430721283,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,240,1770468329.4492843,0.1551470160484314,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,245,1770468588.1624172,0.15862323343753815,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,250,1770468815.8519046,0.157952219247818,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,255,1770469075.6167545,0.16102570295333862,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,260,1770469306.8684194,0.15615206956863403,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,265,1770469565.451303,0.15790480375289917,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,270,1770469795.7362676,0.154762402176857,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,275,1770470055.853527,0.16200363636016846,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,280,1770470285.3111007,0.1523025631904602,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,285,1770470558.075604,0.15653830766677856,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,290,1770470782.8469892,0.15611040592193604,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,295,1770471033.506771,0.15367451310157776,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,300,1770471258.2113726,0.1547268033027649,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,305,1770471508.5576828,0.1545838564634323,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,310,1770471733.8145263,0.15593113005161285,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,315,1770471984.3719847,0.15465067327022552,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,320,1770472208.3416975,0.15386034548282623,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,325,1770472459.9115055,0.1541128009557724,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,330,1770472685.1388948,0.15666143596172333,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,335,1770472935.8876836,0.156720831990242,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,340,1770473161.2586732,0.15471947193145752,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,345,1770473411.9511867,0.1522558033466339,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,350,1770473641.0898237,0.15667660534381866,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,355,1770473895.3806674,0.15487925708293915,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,360,1770474124.0265093,0.15257446467876434,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,365,1770474380.1184425,0.15828944742679596,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,370,1770474605.02156,0.15243980288505554,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,375,1770474854.5587606,0.14969851076602936,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,380,1770475079.792341,0.14925435185432434,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,385,1770475330.846808,0.1547228991985321,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,390,1770475555.1093085,0.15261200070381165,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,395,1770475804.5890296,0.15107175707817078,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,400,1770476029.10036,0.1524028480052948,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,405,1770476280.7846882,0.15742893517017365,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,410,1770476505.2672896,0.15124034881591797,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,415,1770476754.3590884,0.15003696084022522,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,420,1770476978.9000337,0.1496966928243637,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/entropy,423,1770477153.5496786,0.1496128886938095,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,5,1770456953.4816873,156433.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,10,1770457179.6463497,311793.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,15,1770457431.2966392,467991.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,20,1770457654.2714617,623770.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,25,1770457907.1048152,779127.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,30,1770458129.6031036,934465.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,35,1770458384.0668302,1091083.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,40,1770458608.5791638,1247703.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,45,1770458858.6564386,1403061.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,50,1770459083.0257394,1559260.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,55,1770459334.3734496,1715696.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,60,1770459558.1965547,1870951.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,65,1770459808.3475938,2026731.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,70,1770460033.8684838,2183349.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,75,1770460283.3628373,2338708.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,80,1770460507.537613,2494485.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,85,1770460758.327895,2650915.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,90,1770460982.3620665,2806264.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,95,1770461232.7384346,2962464.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,100,1770461457.2633939,3119079.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,105,1770461709.844814,3275935.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,110,1770461941.4437566,3432525.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,115,1770462201.7543857,3588725.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,120,1770462431.3848808,3744923.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,125,1770462690.2357032,3901122.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,130,1770462920.9279976,4056901.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,135,1770463178.8292634,4212252.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,140,1770463408.049656,4368682.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,145,1770463681.8021307,4513220.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,150,1770463912.1428514,4669000.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,155,1770464177.7302508,4825588.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,160,1770464407.1961167,4980945.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,165,1770464666.5795574,5137382.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,170,1770464897.0072565,5293160.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,175,1770465158.5106916,5450430.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,180,1770465390.7733297,5607701.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,185,1770465650.138838,5763480.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,190,1770465885.3519974,5922432.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,195,1770466143.5629318,6077788.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,200,1770466373.1798189,6233146.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,205,1770466632.1828284,6389343.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,210,1770466862.617642,6544703.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,215,1770467121.0931003,6700058.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,220,1770467351.5053716,6856252.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,225,1770467610.0128984,7011605.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,230,1770467840.1671166,7166958.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,235,1770468099.7945454,7322737.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,240,1770468329.449297,7478097.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,245,1770468588.162429,7633455.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,250,1770468815.8519168,7790074.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,255,1770469075.616767,7946272.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,260,1770469306.868432,8102709.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,265,1770469565.4513156,8258062.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,270,1770469795.7362802,8413414.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,275,1770470055.853539,8570034.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,280,1770470285.3111129,8725292.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,285,1770470558.075616,8869840.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,290,1770470782.8470013,9026039.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,295,1770471033.5067844,9182659.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,300,1770471258.211386,9338439.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,305,1770471508.5576954,9494213.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,310,1770471733.8145382,9651253.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,315,1770471984.3719966,9807449.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,320,1770472208.3417099,9962801.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,325,1770472459.9115179,10119233.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,330,1770472685.1389077,10274491.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,335,1770472935.8877032,10430270.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,340,1770473161.258686,10586042.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,345,1770473411.9511993,10741390.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,350,1770473641.0898361,10898660.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,355,1770473895.3806808,11054860.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,360,1770474124.026522,11211057.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,365,1770474380.1184545,11368090.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,370,1770474605.0215726,11523870.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,375,1770474854.5587735,11679227.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,380,1770475079.792354,11835663.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,385,1770475330.8468227,11992095.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,390,1770475555.1093204,12147870.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,395,1770475804.5890417,12303228.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,400,1770476029.1003733,12458585.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,405,1770476280.7847006,12615862.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,410,1770476505.2673025,12771619.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,415,1770476754.3591013,12927393.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,420,1770476978.9000468,13082744.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/num_tokens,423,1770477153.549691,13164306.0,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,5,1770456953.4817002,0.7067021131515503,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,10,1770457179.6463614,0.7806627154350281,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,15,1770457431.2966516,0.8808218836784363,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,20,1770457654.2714732,0.9005424380302429,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,25,1770457907.1048272,0.9049586057662964,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,30,1770458129.6031153,0.9077141880989075,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,35,1770458384.0668416,0.9094477295875549,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,40,1770458608.5791838,0.9061700701713562,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,45,1770458858.65645,0.9126561880111694,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,50,1770459083.0257514,0.9109832644462585,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,55,1770459334.373461,0.9127797484397888,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,60,1770459558.1965659,0.9130226969718933,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,65,1770459808.3476057,0.9126724004745483,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,70,1770460033.8684962,0.9122976064682007,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,75,1770460283.3628492,0.9137000441551208,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,80,1770460507.5376253,0.9142532348632812,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,85,1770460758.327907,0.9152796268463135,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,90,1770460982.3620784,0.9160240888595581,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,95,1770461232.738446,0.9158811569213867,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,100,1770461457.2634056,0.9149443507194519,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,105,1770461709.8448255,0.9167132377624512,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,110,1770461941.443769,0.9121851921081543,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,115,1770462201.7543993,0.9160071611404419,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,120,1770462431.3848932,0.9149349927902222,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,125,1770462690.2357147,0.9170652627944946,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,130,1770462920.92801,0.9177315831184387,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,135,1770463178.8292756,0.9171479344367981,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,140,1770463408.0496674,0.9170480966567993,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,145,1770463681.8021545,0.9173623919487,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,150,1770463912.1428642,0.9179381728172302,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,155,1770464177.7302628,0.9164108037948608,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,160,1770464407.1961286,0.9190021753311157,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,165,1770464666.579569,0.9182839393615723,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,170,1770464897.0072682,0.9202203750610352,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,175,1770465158.5107036,0.918404221534729,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,180,1770465390.7733414,0.916686475276947,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,185,1770465650.1388497,0.919579803943634,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,190,1770465885.3520093,0.9151430726051331,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,195,1770466143.5629432,0.9202716946601868,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,200,1770466373.17983,0.9217292070388794,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,205,1770466632.1828406,0.9188860058784485,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,210,1770466862.6176538,0.9208800792694092,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,215,1770467121.093113,0.9214809536933899,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,220,1770467351.5053837,0.9191511273384094,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,225,1770467610.0129097,0.9210323095321655,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,230,1770467840.1671283,0.9205766320228577,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,235,1770468099.7945569,0.9211808443069458,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,240,1770468329.449309,0.9215988516807556,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,245,1770468588.1624405,0.9208084344863892,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,250,1770468815.851929,0.9191614389419556,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,255,1770469075.616779,0.9203258156776428,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,260,1770469306.8684444,0.9212663769721985,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,265,1770469565.4513276,0.9215413331985474,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,270,1770469795.7362921,0.9208571910858154,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,275,1770470055.8535507,0.9190002679824829,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,280,1770470285.3111248,0.9222959280014038,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,285,1770470558.0756276,0.9220123291015625,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,290,1770470782.847014,0.9220121502876282,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,295,1770471033.5067966,0.9234883189201355,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,300,1770471258.2113984,0.9219328165054321,scalar
events.out.tfevents.1770456721.15f3a867024b.5912.0,train/mean_token_accuracy,305,1770471508.5577075,0.9225947260856628,scalar
